_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_debug,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_feedback,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_debug,time_end_of_experiment,time_end_of_practice,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_feedback,time_fixation_dot,time_form_base_settings,time_get_consent,time_green_fix,time_init,time_instructions,time_instructions2,time_instructions3,time_instructions4,time_instructions_sequence,time_keyboard_response,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","90","90","NA","yes","719.858734374","719.858734374","gray","2","psycho","NA","NA","0","relative","1","1","z","0","61","1","1","NA","0","0","0","0","0","0","61","0","0","61","0","0","0","0","0","0","61","61","0","61","1","1","61","45","1","58.3275248682","361494.814844","361436.487319","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","768.936554785","NA","NA","2201.31692715","5760.50587435","NA","NA","90138.8539605","7745.30645655","5666.3385989","6414.81892252","768.936554785","361553.138178","361553.133429","NA","legacy","NA","124.980409521","NA","experiment","None","NA","4","even","legacy","45","1","50.0030031762","361611.470732","361561.467728","NA","NA","NA","NA","NA","NA","251633.04582","NA","NA","NA","245857.879423","359261.402217","4369.90204062","NA","362336.493605","NA","12783.5118709","102945.085758","110712.003621","116395.512838","NA","361611.707913","NA","NA","335635.66403","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90.3225806452","90.3225806452","NA","yes","717.222773718","717.222773718","gray","2","psycho","NA","NA","0","relative","1","1","slash","0","62","1","1","NA","0","0","0","0","0","0","62","0","0","62","0","0","0","0","0","0","62","62","0","62","1","1","62","45","1","58.3414931206","364761.580313","364703.238819","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","638.143954049","NA","NA","2201.31692715","5760.50587435","NA","NA","90138.8539605","7745.30645655","5666.3385989","6414.81892252","638.143954049","364819.91119","364819.906441","NA","legacy","NA","125.013374603","NA","experiment","None","NA","4","even","legacy","45","2","49.9823301579","364878.234524","364828.252194","NA","NA","NA","NA","NA","NA","251633.04582","NA","NA","NA","245857.879423","363053.204527","4369.90204062","NA","365469.92006","NA","12783.5118709","102945.085758","110712.003621","116395.512838","NA","364878.475337","NA","NA","335635.66403","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90.625","90.625","NA","yes","715.415192434","715.415192434","gray","2","psycho","NA","NA","0","relative","1","1","z","0","63","1","1","NA","0","0","0","0","0","0","63","0","0","63","0","0","0","0","0","0","63","63","0","63","1","1","63","45","1","58.3426105841","368028.342988","367970.000377","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","659.380172623","NA","NA","2201.31692715","5760.50587435","NA","NA","90138.8539605","7745.30645655","5666.3385989","6414.81892252","659.380172623","368086.683643","368086.678894","NA","legacy","NA","125.014492063","NA","experiment","None","NA","4","even","legacy","45","3","50.0035619079","368145.018431","368095.014869","NA","NA","NA","NA","NA","NA","251633.04582","NA","NA","NA","245857.879423","366178.304226","4369.90204062","NA","368761.697925","NA","12783.5118709","102945.085758","110712.003621","116395.512838","NA","368145.255612","NA","NA","335635.66403","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","702.764457495","702.764457495","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","64","2","2","NA","0","0","0","0","0","1","64","0","0","64","0","0","0","0","0","0","64","64","0","64","2","2","64","45","1","58.3420518524","376528.614112","376470.27206","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","702.764457495","NA","NA","2201.31692715","4079.65230218","NA","NA","90138.8539605","7745.30645655","5666.3385989","6414.81892252","702.764457495","376586.951694","376586.947224","NA","legacy","NA","1133.37142011","NA","experiment","None","NA","4","even","legacy","45","1","49.9921079354","377653.635588","377603.64348","NA","NA","NA","NA","NA","NA","251633.04582","NA","NA","NA","369786.740494","374020.208993","4369.90204062","NA","378311.986021","NA","12783.5118709","102945.085758","110712.003621","116395.512838","NA","377653.869416","NA","NA","335635.66403","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","643.027116575","643.027116575","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","65","2","2","NA","0","0","0","0","0","1","65","0","0","65","0","0","0","0","0","0","65","65","0","65","2","2","65","45","1","58.3331121707","380712.075138","380653.742026","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","583.289775655","NA","NA","2201.31692715","4079.65230218","NA","NA","90138.8539605","7745.30645655","5666.3385989","6414.81892252","583.289775655","380770.41272","380770.407971","NA","legacy","NA","1133.35996614","NA","experiment","None","NA","4","even","legacy","45","3","50.0052380958","381837.10723","381787.101992","NA","NA","NA","NA","NA","NA","251633.04582","NA","NA","NA","369786.740494","379028.697223","4369.90204062","NA","382378.782778","NA","12783.5118709","102945.085758","110712.003621","116395.512838","NA","381837.342456","NA","NA","335635.66403","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","709.07484983","709.07484983","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","66","2","2","NA","0","0","0","0","0","1","66","0","0","66","0","0","0","0","0","0","66","66","0","66","2","2","66","45","1","58.3398169329","385262.219081","385203.879264","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","841.17031634","NA","NA","2201.31692715","4079.65230218","NA","NA","90138.8539605","7745.30645655","5666.3385989","6414.81892252","841.17031634","385320.552472","385320.547723","NA","legacy","NA","1133.35493757","NA","experiment","None","NA","4","even","legacy","45","0","50.008311111","386387.242513","386337.234202","NA","NA","NA","NA","NA","NA","251633.04582","NA","NA","NA","369786.740494","383103.821575","4369.90204062","NA","387187.273802","NA","12783.5118709","102945.085758","110712.003621","116395.512838","NA","386387.476341","NA","NA","335635.66403","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","660.891118844","660.891118844","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","67","2","2","NA","0","0","0","0","0","1","67","0","0","67","0","0","0","0","0","0","67","67","0","67","2","2","67","45","1","58.3350677261","389779.016327","389720.68126","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","516.339925885","NA","NA","2201.31692715","4079.65230218","NA","NA","90138.8539605","7745.30645655","5666.3385989","6414.81892252","516.339925885","389837.365643","389837.360614","NA","legacy","NA","1133.37337567","NA","experiment","None","NA","4","even","legacy","45","3","50.0127809537","390904.067416","390854.054635","NA","NA","NA","NA","NA","NA","251633.04582","NA","NA","NA","369786.740494","387903.976623","4369.90204062","NA","391379.062702","NA","12783.5118709","102945.085758","110712.003621","116395.512838","NA","390904.405448","NA","NA","335635.66403","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","698.618790936","698.618790936","gray","3","psycho","NA","NA","0","relative","1","1","z","0","68","2","2","NA","0","0","0","0","0","1","68","0","0","68","0","0","0","0","0","0","68","68","0","68","2","2","68","45","1","58.3414931243","394245.83292","394187.491427","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","849.529479303","NA","NA","2201.31692715","4079.65230218","NA","NA","90138.8539605","7745.30645655","5666.3385989","6414.81892252","849.529479303","394304.193689","394304.188102","NA","legacy","NA","1133.36806773","NA","experiment","None","NA","4","even","legacy","45","3","49.9982539659","395370.857749","395320.859495","NA","NA","NA","NA","NA","NA","251633.04582","NA","NA","NA","369786.740494","392087.437929","4369.90204062","NA","396179.219147","NA","12783.5118709","102945.085758","110712.003621","116395.512838","NA","395371.092974","NA","NA","335635.66403","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","712.971667256","712.971667256","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","69","2","2","NA","0","0","0","0","0","1","69","0","0","69","0","0","0","0","0","0","69","69","0","69","2","2","69","45","1","58.3317153432","398862.63757","398804.305855","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","784.736048856","NA","NA","2201.31692715","4079.65230218","NA","NA","90138.8539605","7745.30645655","5666.3385989","6414.81892252","784.736048856","398920.974873","398920.970403","NA","legacy","NA","1133.35437884","NA","experiment","None","NA","4","even","legacy","45","3","50.0116634939","399987.671897","399937.660233","NA","NA","NA","NA","NA","NA","251633.04582","NA","NA","NA","369786.740494","396904.254032","4369.90204062","NA","400729.347445","NA","12783.5118709","102945.085758","110712.003621","116395.512838","NA","399987.906284","NA","NA","335635.66403","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","85.7142857143","85.7142857143","NA","yes","718.205087119","718.205087119","gray","3","psycho","NA","NA","0","relative","0","0","z","0","70","2","2","NA","0","0","0","0","0","1","70","0","0","70","0","0","0","0","0","0","70","70","0","70","2","2","70","45","1","58.328642328","403337.778405","403279.449762","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","749.605606299","NA","NA","2201.31692715","4079.65230218","NA","NA","90138.8539605","7745.30645655","5666.3385989","6414.81892252","749.605606299","403396.125765","403396.121574","NA","legacy","NA","1133.35382011","NA","experiment","None","NA","4","even","legacy","45","0","50.008311111","404462.811894","404412.803583","NA","NA","NA","NA","NA","NA","251633.04582","NA","NA","NA","369786.740494","401446.058368","4369.90204062","NA","400729.347445","NA","12783.5118709","102945.085758","110712.003621","116395.512838","NA","404463.152998","NA","NA","405171.161698","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","87.5","87.5","NA","yes","734.064175755","734.064175755","gray","3","psycho","NA","NA","0","relative","1","1","z","0","71","2","2","NA","0","0","0","0","0","1","71","0","0","71","0","0","0","0","0","0","71","71","0","71","2","2","71","45","1","58.3392582012","408346.275015","408287.935757","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","845.077796203","NA","NA","2201.31692715","4079.65230218","NA","NA","90138.8539605","7745.30645655","5666.3385989","6414.81892252","845.077796203","408404.61148","408404.606731","NA","legacy","NA","1133.37169947","NA","experiment","None","NA","4","even","legacy","45","0","49.9935047628","409471.300961","409421.307457","NA","NA","NA","NA","NA","NA","251633.04582","NA","NA","NA","369786.740494","406329.544677","4369.90204062","NA","410271.32806","NA","12783.5118709","102945.085758","110712.003621","116395.512838","NA","409471.535069","NA","NA","405171.161698","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","88.8888888889","88.8888888889","NA","yes","714.609755648","714.609755648","gray","3","psycho","NA","NA","0","relative","1","1","z","0","72","2","2","NA","0","0","0","0","0","1","72","0","0","72","0","0","0","0","0","0","72","72","0","72","2","2","72","45","1","58.3258486768","412896.405269","412838.079421","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","558.974394793","NA","NA","2201.31692715","4079.65230218","NA","NA","90138.8539605","7745.30645655","5666.3385989","6414.81892252","558.974394793","412954.743969","412954.739499","NA","legacy","NA","1133.35354074","NA","experiment","None","NA","4","even","legacy","45","3","50.007752383","414021.440714","413971.432961","NA","NA","NA","NA","NA","NA","251633.04582","NA","NA","NA","369786.740494","410996.350933","4369.90204062","NA","414538.124538","NA","12783.5118709","102945.085758","110712.003621","116395.512838","NA","414021.676498","NA","NA","405171.161698","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90","90","NA","yes","716.93128596","716.93128596","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","73","2","2","NA","0","0","0","0","0","1","73","0","0","73","0","0","0","0","0","0","73","73","0","73","2","2","73","45","1","58.3392582011","417221.551342","417163.212084","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","737.825058772","NA","NA","2201.31692715","4079.65230218","NA","NA","90138.8539605","7745.30645655","5666.3385989","6414.81892252","737.825058772","417279.888645","417279.884175","NA","legacy","NA","1133.36387725","NA","experiment","None","NA","4","even","legacy","45","2","49.9946222189","418346.570584","418296.575961","NA","NA","NA","NA","NA","NA","251633.04582","NA","NA","NA","369786.740494","415254.824566","4369.90204062","NA","419038.254303","NA","12783.5118709","102945.085758","110712.003621","116395.512838","NA","418346.803295","NA","NA","405171.161698","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90.9090909091","90.9090909091","NA","yes","709.847709188","709.847709188","gray","3","psycho","NA","NA","0","relative","1","1","z","0","74","2","2","NA","0","0","0","0","0","1","74","0","0","74","0","0","0","0","0","0","74","74","0","74","2","2","74","45","1","58.3264074048","422088.353687","422030.02728","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","639.011941461","NA","NA","2201.31692715","4079.65230218","NA","NA","90138.8539605","7745.30645655","5666.3385989","6414.81892252","639.011941461","422146.708869","422146.7044","NA","legacy","NA","1133.35717249","NA","experiment","None","NA","4","even","legacy","45","3","50.0175301604","423213.401983","423163.384452","NA","NA","NA","NA","NA","NA","251633.04582","NA","NA","NA","369786.740494","419754.97249","4369.90204062","NA","423813.402821","NA","12783.5118709","102945.085758","110712.003621","116395.512838","NA","423213.637208","NA","NA","405171.161698","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","91.6666666667","91.6666666667","NA","yes","715.292911995","715.292911995","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","75","2","2","NA","0","0","0","0","0","1","75","0","0","75","0","0","0","0","0","0","75","75","0","75","2","2","75","45","1","58.3286423279","426680.162982","426621.834339","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","775.190142882","NA","NA","2201.31692715","4079.65230218","NA","NA","90138.8539605","7745.30645655","5666.3385989","6414.81892252","775.190142882","426738.516487","426738.510621","NA","legacy","NA","1133.3739344","NA","experiment","None","NA","4","even","legacy","45","2","50.0032825402","427805.211556","427755.208274","NA","NA","NA","NA","NA","NA","251633.04582","NA","NA","NA","369786.740494","424546.781225","4369.90204062","NA","428538.555878","NA","12783.5118709","102945.085758","110712.003621","116395.512838","NA","427805.452928","NA","NA","405171.161698","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","92.3076923077","92.3076923077","NA","yes","704.864681448","704.864681448","gray","3","psycho","NA","NA","0","relative","1","1","z","0","76","2","2","NA","0","0","0","0","0","1","76","0","0","76","0","0","0","0","0","0","76","76","0","76","2","2","76","45","1","58.3375820097","431763.663818","431705.326236","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","579.725914886","NA","NA","2201.31692715","4079.65230218","NA","NA","90138.8539605","7745.30645655","5666.3385989","6414.81892252","579.725914886","431822.002517","431821.998047","NA","legacy","NA","1133.36303916","NA","experiment","None","NA","4","even","legacy","45","2","50.0032825403","432888.692557","432838.689275","NA","NA","NA","NA","NA","NA","251633.04582","NA","NA","NA","369786.740494","429246.932501","4369.90204062","NA","433422.039673","NA","12783.5118709","102945.085758","110712.003621","116395.512838","NA","432888.930297","NA","NA","405171.161698","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","92.8571428571","92.8571428571","NA","yes","690.391596059","690.391596059","gray","3","psycho","NA","NA","0","relative","1","1","z","0","77","2","2","NA","0","0","0","0","0","1","77","0","0","77","0","0","0","0","0","0","77","77","0","77","2","2","77","45","1","58.3406550286","436097.133574","436038.792919","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","502.241486","NA","NA","2201.31692715","4079.65230218","NA","NA","90138.8539605","7745.30645655","5666.3385989","6414.81892252","502.241486","436155.480096","436155.475347","NA","legacy","NA","1133.37812487","NA","experiment","None","NA","4","even","legacy","45","3","49.9926666671","437222.163711","437172.171044","NA","NA","NA","NA","NA","NA","251633.04582","NA","NA","NA","369786.740494","434138.747522","4369.90204062","NA","437680.507439","NA","12783.5118709","102945.085758","110712.003621","116395.512838","NA","437222.39726","NA","NA","405171.161698","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","93.3333333333","93.3333333333","NA","yes","702.50611926","702.50611926","gray","3","psycho","NA","NA","0","relative","1","1","z","0","78","2","2","NA","0","0","0","0","0","1","78","0","0","78","0","0","0","0","0","0","78","78","0","78","2","2","78","45","1","58.3356264542","440047.252374","439988.916748","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","872.109444077","NA","NA","2201.31692715","4079.65230218","NA","NA","90138.8539605","7745.30645655","5666.3385989","6414.81892252","872.109444077","440105.587163","440105.582413","NA","legacy","NA","1133.37225821","NA","experiment","None","NA","4","even","legacy","45","2","50.0035619043","441172.292568","441122.289006","NA","NA","NA","NA","NA","NA","251633.04582","NA","NA","NA","369786.740494","438413.879697","4369.90204062","NA","442005.654629","NA","12783.5118709","102945.085758","110712.003621","116395.512838","NA","441172.524441","NA","NA","405171.161698","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","93.75","93.75","NA","yes","701.742662126","701.742662126","gray","3","psycho","NA","NA","0","relative","1","1","z","0","79","2","2","NA","0","0","0","0","0","1","79","0","0","79","0","0","0","0","0","0","79","79","0","79","2","2","79","45","1","58.3303185194","444789.070399","444730.74008","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","690.290805116","NA","NA","2201.31692715","4079.65230218","NA","NA","90138.8539605","7745.30645655","5666.3385989","6414.81892252","690.290805116","444847.401276","444847.396806","NA","legacy","NA","1133.36471535","NA","experiment","None","NA","4","even","legacy","45","0","50.0055174634","445914.110313","445864.104795","NA","NA","NA","NA","NA","NA","251633.04582","NA","NA","NA","369786.740494","442722.339292","4369.90204062","NA","446564.121976","NA","12783.5118709","102945.085758","110712.003621","116395.512838","NA","445914.350846","NA","NA","405171.161698","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","94.1176470588","94.1176470588","NA","yes","690.021102748","690.021102748","gray","3","psycho","NA","NA","0","relative","1","1","z","0","80","2","2","NA","0","0","0","0","0","1","80","0","0","80","0","0","0","0","0","0","80","80","0","80","2","2","80","45","1","58.3219375658","449480.879832","449422.557895","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","502.476152695","NA","NA","2201.31692715","4079.65230218","NA","NA","90138.8539605","7745.30645655","5666.3385989","6414.81892252","502.476152695","449539.255688","449539.250938","NA","legacy","NA","1133.36722964","NA","experiment","None","NA","4","even","legacy","45","1","49.9949015867","450605.920026","450555.925125","NA","NA","NA","NA","NA","NA","251633.04582","NA","NA","NA","369786.740494","447272.488543","4369.90204062","NA","451064.249507","NA","12783.5118709","102945.085758","110712.003621","116395.512838","NA","450606.15162","NA","NA","405171.161698","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","94.4444444444","94.4444444444","NA","yes","686.817194799","686.817194799","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","81","2","2","NA","0","0","0","0","0","1","81","0","0","81","0","0","0","0","0","0","81","81","0","81","2","2","81","45","1","58.3456835993","453831.029921","453772.684238","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","632.350759664","NA","NA","2201.31692715","4079.65230218","NA","NA","90138.8539605","7745.30645655","5666.3385989","6414.81892252","632.350759664","453889.357446","453889.352697","NA","legacy","NA","1133.37924234","NA","experiment","None","NA","4","even","legacy","45","1","49.9795365068","454956.043017","454906.06348","NA","NA","NA","NA","NA","NA","251633.04582","NA","NA","NA","369786.740494","451789.293053","4369.90204062","NA","455547.727993","NA","12783.5118709","102945.085758","110712.003621","116395.512838","NA","454956.284667","NA","NA","405171.161698","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","94.7368421053","94.7368421053","NA","yes","690.190321896","690.190321896","gray","3","psycho","NA","NA","0","relative","1","1","z","0","82","2","2","NA","0","0","0","0","0","1","82","0","0","82","0","0","0","0","0","0","82","82","0","82","2","2","82","45","1","58.3434486798","457664.474116","457606.130667","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","750.906609639","NA","NA","2201.31692715","4079.65230218","NA","NA","90138.8539605","7745.30645655","5666.3385989","6414.81892252","750.906609639","457722.802758","457722.798289","NA","legacy","NA","1133.37505186","NA","experiment","None","NA","4","even","legacy","45","2","49.9988126976","458789.504532","458739.505719","NA","NA","NA","NA","NA","NA","251633.04582","NA","NA","NA","369786.740494","456256.109645","4369.90204062","NA","459497.85266","NA","12783.5118709","102945.085758","110712.003621","116395.512838","NA","458789.739757","NA","NA","405171.161698","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
