_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_debug,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_feedback,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_debug,time_end_of_experiment,time_end_of_practice,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_feedback,time_fixation_dot,time_form_base_settings,time_get_consent,time_green_fix,time_init,time_instructions,time_instructions2,time_instructions3,time_instructions4,time_instructions_sequence,time_keyboard_response,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","63.6363636364","63.6363636364","NA","yes","984.815032992","984.815032992","gray","1","psycho","NA","NA","0","relative","0","0","slash","0","10","0","0","NA","0","0","0","0","0","NA","10","0","0","10","0","0","0","0","0","0","10","10","0","10","0","0","10","45","1","58.3409343926","145747.339676","145688.998741","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","z","NA","NA","NA","NA","NA","NA","z","slash","space","space","z","396.640634493","NA","NA","NA","NA","NA","NA","75056.7435247","922.370859984","4300.6630731","3847.84043782","396.640634493","145805.697931","145805.693182","NA","legacy","NA","125.015609527","NA","experiment","None","NA","12","even","legacy","45","1","50.0004888891","145864.01484","145814.014351","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","143563.93983","5273.88927922","NA","142872.236555","NA","18041.9153831","93120.2689169","94061.9852523","98378.8093179","NA","145864.251183","NA","NA","146222.373235","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","58.3333333333","58.3333333333","NA","yes","934.956095444","934.956095444","gray","1","psycho","NA","NA","0","relative","0","0","z","0","11","0","0","NA","0","0","0","0","0","NA","11","0","0","11","0","0","0","0","0","0","11","11","0","11","0","0","11","45","1","58.3353470902","149397.492698","149339.157351","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","slash","NA","NA","NA","NA","NA","NA","z","slash","space","space","slash","386.507782414","NA","NA","NA","NA","NA","NA","75056.7435247","922.370859984","4300.6630731","3847.84043782","386.507782414","149455.843131","149455.838661","NA","legacy","NA","125.006390475","NA","experiment","None","NA","12","even","legacy","45","0","49.9954603183","149514.159202","149464.163741","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","147372.427501","5273.88927922","NA","142872.236555","NA","18041.9153831","93120.2689169","94061.9852523","98378.8093179","NA","149514.40197","NA","NA","149864.172961","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","53.8461538462","53.8461538462","NA","yes","907.809232737","907.809232737","gray","1","psycho","NA","NA","0","relative","0","0","slash","0","12","0","0","NA","0","0","0","0","0","NA","12","0","0","12","0","0","0","0","0","0","12","12","0","12","0","0","12","45","1","58.3261280408","152905.956204","152847.630076","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","z","NA","NA","NA","NA","NA","NA","z","slash","space","space","z","582.046880259","NA","NA","NA","NA","NA","NA","75056.7435247","922.370859984","4300.6630731","3847.84043782","582.046880259","152964.308313","152964.303564","NA","legacy","NA","124.998568253","NA","experiment","None","NA","12","even","legacy","45","2","50.0069142872","153022.635558","152972.628644","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","151014.22164","5273.88927922","NA","142872.236555","NA","18041.9153831","93120.2689169","94061.9852523","98378.8093179","NA","153022.874416","NA","NA","153564.326751","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","57.1428571429","57.1428571429","NA","yes","969.599907251","969.599907251","gray","1","psycho","NA","NA","0","relative","1","1","slash","0","13","0","0","NA","0","0","0","0","0","NA","13","0","0","13","0","0","0","0","0","0","13","13","0","13","0","0","13","45","1","58.3278042322","156731.103813","156672.776009","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","slash","NA","NA","NA","NA","NA","NA","z","slash","space","space","slash","1772.87867592","NA","NA","NA","NA","NA","NA","75056.7435247","922.370859984","4300.6630731","3847.84043782","1772.87867592","156789.458437","156789.453688","NA","legacy","NA","125.015888891","NA","experiment","None","NA","12","even","legacy","45","2","49.9893142842","156847.781212","156797.791898","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","154731.040118","5273.88927922","NA","158581.183921","NA","18041.9153831","93120.2689169","94061.9852523","98378.8093179","NA","156848.016997","NA","NA","153564.326751","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","60","60","NA","yes","941.051483731","941.051483731","gray","1","psycho","NA","NA","0","relative","1","1","slash","0","14","0","0","NA","0","0","0","0","0","NA","14","0","0","14","0","0","0","0","0","0","14","14","0","14","0","0","14","45","1","58.3361851859","161514.634402","161456.298217","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","slash","NA","NA","NA","NA","NA","NA","z","slash","space","space","slash","541.373554461","NA","NA","NA","NA","NA","NA","75056.7435247","922.370859984","4300.6630731","3847.84043782","541.373554461","161572.975895","161572.971425","NA","legacy","NA","125.004155556","NA","experiment","None","NA","12","even","legacy","45","1","49.9985333336","161631.300906","161581.302372","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","159289.543503","5273.88927922","NA","162131.327306","NA","18041.9153831","93120.2689169","94061.9852523","98378.8093179","NA","161631.535852","NA","NA","153564.326751","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","62.5","62.5","NA","yes","918.666216656","918.666216656","gray","1","psycho","NA","NA","0","relative","1","1","z","0","15","0","0","NA","0","0","0","0","0","NA","15","0","0","15","0","0","0","0","0","0","15","15","0","15","0","0","15","45","1","58.3286423262","165073.101749","165014.773107","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","z","NA","NA","NA","NA","NA","NA","z","slash","space","space","z","582.887210527","NA","NA","NA","NA","NA","NA","75056.7435247","922.370859984","4300.6630731","3847.84043782","582.887210527","165131.450226","165131.445756","NA","legacy","NA","125.00443492","NA","experiment","None","NA","12","even","legacy","45","0","50.004120636","165189.781662","165139.777542","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","162839.698062","5273.88927922","NA","165731.470341","NA","18041.9153831","93120.2689169","94061.9852523","98378.8093179","NA","165190.025269","NA","NA","153564.326751","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","64.7058823529","64.7058823529","NA","yes","904.376049108","904.376049108","gray","1","psycho","NA","NA","0","relative","1","1","slash","0","16","0","0","NA","0","0","0","0","0","NA","16","0","0","16","0","0","0","0","0","0","16","16","0","16","0","0","16","45","1","58.332553439","168748.248451","168689.915897","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","slash","NA","NA","NA","NA","NA","NA","z","slash","space","space","slash","675.733368347","NA","NA","NA","NA","NA","NA","75056.7435247","922.370859984","4300.6630731","3847.84043782","675.733368347","168806.583798","168806.579328","NA","legacy","NA","125.013095241","NA","experiment","None","NA","12","even","legacy","45","2","49.9890349183","168864.918027","168814.928992","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","166431.510709","5273.88927922","NA","169498.269473","NA","18041.9153831","93120.2689169","94061.9852523","98378.8093179","NA","168865.15465","NA","NA","153564.326751","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","66.6666666667","66.6666666667","NA","yes","900.333236021","900.333236021","gray","1","psycho","NA","NA","0","relative","1","1","slash","0","17","0","0","NA","0","0","0","0","0","NA","17","0","0","17","0","0","0","0","0","0","17","17","0","17","0","0","17","45","1","58.3353470902","172248.389111","172190.053764","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","slash","NA","NA","NA","NA","NA","NA","z","slash","space","space","slash","831.605413538","NA","NA","NA","NA","NA","NA","75056.7435247","922.370859984","4300.6630731","3847.84043782","831.605413538","172306.71915","172306.71468","NA","legacy","NA","125.003596824","NA","experiment","None","NA","12","even","legacy","45","2","50.0052380976","172365.062599","172315.057361","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","170206.660064","5273.88927922","NA","173156.745061","NA","18041.9153831","93120.2689169","94061.9852523","98378.8093179","NA","172365.303691","NA","NA","153564.326751","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","63.1578947368","63.1578947368","NA","yes","919.077262907","919.077262907","gray","1","psycho","NA","NA","0","relative","0","0","slash","0","18","0","0","NA","0","0","0","0","0","NA","18","0","0","18","0","0","0","0","0","0","18","18","0","18","0","0","18","45","1","58.3495947121","175823.540422","175765.190827","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","z","NA","NA","NA","NA","NA","NA","z","slash","space","space","z","1256.46974685","NA","NA","NA","NA","NA","NA","75056.7435247","922.370859984","4300.6630731","3847.84043782","1256.46974685","175881.878283","175881.873814","NA","legacy","NA","125.009463494","NA","experiment","None","NA","12","even","legacy","45","3","49.9887555543","175940.189046","175890.200291","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","173815.138796","5273.88927922","NA","173156.745061","NA","18041.9153831","93120.2689169","94061.9852523","98378.8093179","NA","175940.430138","NA","NA","177156.923575","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","60","60","NA","yes","902.505416191","902.505416191","gray","1","psycho","NA","NA","0","relative","0","0","z","0","19","0","0","NA","0","0","0","0","0","NA","19","0","0","19","0","0","0","0","0","0","19","19","0","19","0","0","19","45","1","58.3317153432","180340.377897","180282.046182","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","slash","NA","NA","NA","NA","NA","NA","z","slash","space","space","slash","587.640328589","NA","NA","NA","NA","NA","NA","75056.7435247","922.370859984","4300.6630731","3847.84043782","587.640328589","180398.707098","180398.702349","NA","legacy","NA","124.996333332","NA","experiment","None","NA","12","even","legacy","45","1","49.9887555543","180457.031271","180407.042515","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","178306.971137","5273.88927922","NA","173156.745061","NA","18041.9153831","93120.2689169","94061.9852523","98378.8093179","NA","180457.268172","NA","NA","181007.075201","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","61.9047619048","61.9047619048","NA","yes","897.089634098","897.089634098","gray","1","psycho","NA","NA","0","relative","1","1","z","0","20","0","0","NA","0","0","0","0","0","NA","20","0","0","20","0","0","0","0","0","0","20","20","0","20","0","0","20","45","1","58.3442867737","184707.213347","184648.86906","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","z","NA","NA","NA","NA","NA","NA","z","slash","space","space","z","788.773992224","NA","NA","NA","NA","NA","NA","75056.7435247","922.370859984","4300.6630731","3847.84043782","788.773992224","184765.559031","184765.554561","NA","legacy","NA","125.018961908","NA","experiment","None","NA","12","even","legacy","45","3","49.9921079354","184823.88013","184773.888022","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","182157.108236","5273.88927922","NA","185573.907298","NA","18041.9153831","93120.2689169","94061.9852523","98378.8093179","NA","184824.117032","NA","NA","181007.075201","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
