_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_debug,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_feedback,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_debug,time_end_of_experiment,time_end_of_practice,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_feedback,time_fixation_dot,time_form_base_settings,time_get_consent,time_green_fix,time_init,time_instructions,time_instructions2,time_instructions3,time_instructions4,time_instructions_sequence,time_keyboard_response,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","100","100","NA","yes","941.448595163","941.448595163","gray","3","psycho","NA","NA","0","relative","1","1","z","0","65","2","2","NA","0","0","0","0","0","1","65","0","0","65","0","0","0","0","0","0","65","65","0","65","2","2","65","45","1","58.3341965967","391534.199714","391475.865518","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","769.723992487","NA","NA","3358.69502627","4846.68843784","NA","NA","58620.4395469","75632.4781288","9388.4912983","11419.84571","769.723992487","391592.533394","391592.529219","NA","legacy","NA","125.00221118","NA","experiment","None","NA","13","odd","legacy","45","1","50.0003876322","391650.868117","391600.867729","NA","NA","NA","NA","NA","NA","282381.307329","NA","NA","NA","382805.277124","390461.496249","3981.70068805","NA","392375.872197","NA","16776.166844","75419.6705225","151071.542672","160480.104326","NA","391651.105715","NA","NA","376519.174883","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","901.839479435","901.839479435","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","66","2","2","NA","0","0","0","0","0","1","66","0","0","66","0","0","0","0","0","0","66","66","0","66","2","2","66","45","1","58.3237485462","394027.600328","393969.27658","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","822.621247979","NA","NA","3358.69502627","4846.68843784","NA","NA","58620.4395469","75632.4781288","9388.4912983","11419.84571","822.621247979","394085.951568","394085.947499","NA","legacy","NA","124.992205231","NA","experiment","None","NA","13","odd","legacy","45","3","50.0047966261","394144.273581","394094.268785","NA","NA","NA","NA","NA","NA","282381.307329","NA","NA","NA","382805.277124","392888.997252","3981.70068805","NA","394927.625426","NA","16776.166844","75419.6705225","151071.542672","160480.104326","NA","394144.512091","NA","NA","376519.174883","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","903.912798661","903.912798661","gray","3","psycho","NA","NA","0","relative","1","1","z","0","67","2","2","NA","0","0","0","0","0","1","67","0","0","67","0","0","0","0","0","0","67","67","0","67","2","2","67","45","1","58.3488310858","396609.841566","396551.492735","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","910.132756339","NA","NA","3358.69502627","4846.68843784","NA","NA","58620.4395469","75632.4781288","9388.4912983","11419.84571","910.132756339","396668.165967","396668.161856","NA","legacy","NA","125.013450202","NA","experiment","None","NA","13","odd","legacy","45","2","50.0009049228","396726.50709","396676.506185","NA","NA","NA","NA","NA","NA","282381.307329","NA","NA","NA","382805.277124","395437.685987","3981.70068805","NA","397593.199328","NA","16776.166844","75419.6705225","151071.542672","160480.104326","NA","396726.742809","NA","NA","376519.174883","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","840.269166722","840.269166722","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","68","2","2","NA","0","0","0","0","0","1","68","0","0","68","0","0","0","0","0","0","68","68","0","68","2","2","68","45","1","58.3388672421","399197.796739","399139.457872","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","585.694638967","NA","NA","3358.69502627","4846.68843784","NA","NA","58620.4395469","75632.4781288","9388.4912983","11419.84571","585.694638967","399256.142169","399256.138064","NA","legacy","NA","125.004812666","NA","experiment","None","NA","13","odd","legacy","45","2","50.0091605072","399314.471845","399264.462685","NA","NA","NA","NA","NA","NA","282381.307329","NA","NA","NA","382805.277124","398076.083153","3981.70068805","NA","399856.140502","NA","16776.166844","75419.6705225","151071.542672","160480.104326","NA","399314.708529","NA","NA","376519.174883","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","868.212653549","868.212653549","gray","3","psycho","NA","NA","0","relative","1","1","z","0","69","2","2","NA","0","0","0","0","0","1","69","0","0","69","0","0","0","0","0","0","69","69","0","69","2","2","69","45","1","58.3361725239","401513.615683","401455.27951","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","1007.93008769","NA","NA","3358.69502627","4846.68843784","NA","NA","58620.4395469","75632.4781288","9388.4912983","11419.84571","1007.93008769","401571.946577","401571.942505","NA","legacy","NA","124.982262441","NA","experiment","None","NA","13","odd","legacy","45","3","50.008276302","401630.270049","401580.261773","NA","NA","NA","NA","NA","NA","282381.307329","NA","NA","NA","382805.277124","400432.475552","3981.70068805","NA","402596.95606","NA","16776.166844","75419.6705225","151071.542672","160480.104326","NA","401630.50818","NA","NA","376519.174883","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","929.911818133","929.911818133","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","70","2","2","NA","0","0","0","0","0","1","70","0","0","70","0","0","0","0","0","0","70","70","0","70","2","2","70","45","1","58.3445243474","404238.160794","404179.81627","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","1300.10680564","NA","NA","3358.69502627","4846.68843784","NA","NA","58620.4395469","75632.4781288","9388.4912983","11419.84571","1300.10680564","404296.504094","404296.499884","NA","legacy","NA","125.003931469","NA","experiment","None","NA","13","odd","legacy","45","2","49.9911816797","404354.811383","404304.820201","NA","NA","NA","NA","NA","NA","282381.307329","NA","NA","NA","382805.277124","403114.4433","3981.70068805","NA","405613.180762","NA","16776.166844","75419.6705225","151071.542672","160480.104326","NA","404355.048494","NA","NA","376519.174883","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","1002.8795752","1002.8795752","gray","3","psycho","NA","NA","0","relative","1","1","z","0","71","2","2","NA","0","0","0","0","0","1","71","0","0","71","0","0","0","0","0","0","71","71","0","71","2","2","71","45","1","58.3146839453","407325.784976","407267.470292","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","1513.65387466","NA","NA","3358.69502627","4846.68843784","NA","NA","58620.4395469","75632.4781288","9388.4912983","11419.84571","1513.65387466","407384.119639","407384.115492","NA","legacy","NA","124.987083461","NA","experiment","None","NA","13","odd","legacy","45","0","49.9945891761","407442.451965","407392.457376","NA","NA","NA","NA","NA","NA","282381.307329","NA","NA","NA","382805.277124","406226.610918","3981.70068805","NA","408917.499878","NA","16776.166844","75419.6705225","151071.542672","160480.104326","NA","407442.689858","NA","NA","376519.174883","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","1017.83843617","1017.83843617","gray","3","psycho","NA","NA","0","relative","1","1","z","0","72","2","2","NA","0","0","0","0","0","1","72","0","0","72","0","0","0","0","0","0","72","72","0","72","2","2","72","45","1","58.348894243","410466.73938","410408.390485","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","1137.50932391","NA","NA","3358.69502627","4846.68843784","NA","NA","58620.4395469","75632.4781288","9388.4912983","11419.84571","1137.50932391","410525.074554","410525.070542","NA","legacy","NA","125.010150976","NA","experiment","None","NA","13","odd","legacy","45","1","50.0015605576","410583.402197","410533.400636","NA","NA","NA","NA","NA","NA","282381.307329","NA","NA","NA","382805.277124","409386.130566","3981.70068805","NA","411675.094934","NA","16776.166844","75419.6705225","151071.542672","160480.104326","NA","410583.64114","NA","NA","376519.174883","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","1003.49078111","1003.49078111","gray","3","psycho","NA","NA","0","relative","1","1","z","0","73","2","2","NA","0","0","0","0","0","1","73","0","0","73","0","0","0","0","0","0","73","73","0","73","2","2","73","45","1","58.3221605875","413422.831391","413364.509231","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","874.361885635","NA","NA","3358.69502627","4846.68843784","NA","NA","58620.4395469","75632.4781288","9388.4912983","11419.84571","874.361885635","413481.167777","413481.163726","NA","legacy","NA","124.999766083","NA","experiment","None","NA","13","odd","legacy","45","0","49.9814223467","413539.490419","413489.508997","NA","NA","NA","NA","NA","NA","282381.307329","NA","NA","NA","382805.277124","412132.61162","3981.70068805","NA","414372.851785","NA","16776.166844","75419.6705225","151071.542672","160480.104326","NA","413539.729251","NA","NA","376519.174883","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90.9090909091","90.9090909091","NA","yes","1002.16551979","1002.16551979","gray","3","psycho","NA","NA","0","relative","0","0","slash","0","74","2","2","NA","0","0","0","0","0","1","74","0","0","74","0","0","0","0","0","0","74","74","0","74","2","2","74","45","1","58.3274477695","415930.923636","415872.596188","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","988.912906514","NA","NA","3358.69502627","4846.68843784","NA","NA","58620.4395469","75632.4781288","9388.4912983","11419.84571","988.912906514","415989.281153","415989.276524","NA","legacy","NA","125.01219006","NA","experiment","None","NA","13","odd","legacy","45","3","49.9849681873","416047.593347","415997.608379","NA","NA","NA","NA","NA","NA","282381.307329","NA","NA","NA","382805.277124","414889.880453","3981.70068805","NA","414372.851785","NA","16776.166844","75419.6705225","151071.542672","160480.104326","NA","416047.831589","NA","NA","416997.62599","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","91.6666666667","91.6666666667","NA","yes","996.883783818","996.883783818","gray","3","psycho","NA","NA","0","relative","1","1","z","0","75","2","2","NA","0","0","0","0","0","1","75","0","0","75","0","0","0","0","0","0","75","75","0","75","2","2","75","45","1","58.3379048421","418799.1573","418740.819395","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","938.784688155","NA","NA","3358.69502627","4846.68843784","NA","NA","58620.4395469","75632.4781288","9388.4912983","11419.84571","938.784688155","418857.487797","418857.483572","NA","legacy","NA","124.995017243","NA","experiment","None","NA","13","odd","legacy","45","3","49.9881771884","418915.802589","418865.814412","NA","NA","NA","NA","NA","NA","282381.307329","NA","NA","NA","382805.277124","417656.955066","3981.70068805","NA","419815.835913","NA","16776.166844","75419.6705225","151071.542672","160480.104326","NA","418916.041794","NA","NA","416997.62599","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","92.3076923077","92.3076923077","NA","yes","963.816317043","963.816317043","gray","3","psycho","NA","NA","0","relative","1","1","z","0","76","2","2","NA","0","0","0","0","0","1","76","0","0","76","0","0","0","0","0","0","76","76","0","76","2","2","76","45","1","58.3375649949","421156.146741","421097.809176","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","567.006715744","NA","NA","3358.69502627","4846.68843784","NA","NA","58620.4395469","75632.4781288","9388.4912983","11419.84571","567.006715744","421214.488481","421214.484234","NA","legacy","NA","125.003826207","NA","experiment","None","NA","13","odd","legacy","45","2","50.0060026325","421272.819005","421222.813002","NA","NA","NA","NA","NA","NA","282381.307329","NA","NA","NA","382805.277124","420314.76616","3981.70068805","NA","421797.836428","NA","16776.166844","75419.6705225","151071.542672","160480.104326","NA","421273.056817","NA","NA","416997.62599","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","92.8571428571","92.8571428571","NA","yes","936.106146659","936.106146659","gray","3","psycho","NA","NA","0","relative","1","1","z","0","77","2","2","NA","0","0","0","0","0","1","77","0","0","77","0","0","0","0","0","0","77","77","0","77","2","2","77","45","1","58.3502055124","423403.246782","423344.896576","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","575.87393167","NA","NA","3358.69502627","4846.68843784","NA","NA","58620.4395469","75632.4781288","9388.4912983","11419.84571","575.87393167","423461.56998","423461.565742","NA","legacy","NA","125.025480197","NA","experiment","None","NA","13","odd","legacy","45","0","49.9852569074","423519.907313","423469.922056","NA","NA","NA","NA","NA","NA","282381.307329","NA","NA","NA","382805.277124","422338.7957","3981.70068805","NA","424053.246579","NA","16776.166844","75419.6705225","151071.542672","160480.104326","NA","423520.145823","NA","NA","416997.62599","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","93.3333333333","93.3333333333","NA","yes","906.662155775","906.662155775","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","78","2","2","NA","0","0","0","0","0","1","78","0","0","78","0","0","0","0","0","0","78","78","0","78","2","2","78","45","1","58.3388251371","425557.273456","425498.934631","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","494.4462834","NA","NA","3358.69502627","4846.68843784","NA","NA","58620.4395469","75632.4781288","9388.4912983","11419.84571","494.4462834","425615.601689","425615.597551","NA","legacy","NA","125.012532915","NA","experiment","None","NA","13","odd","legacy","45","3","49.9792960454","425673.92646","425623.947164","NA","NA","NA","NA","NA","NA","282381.307329","NA","NA","NA","382805.277124","424521.635548","3981.70068805","NA","426123.956156","NA","16776.166844","75419.6705225","151071.542672","160480.104326","NA","425674.168025","NA","NA","416997.62599","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","93.75","93.75","NA","yes","885.434697909","885.434697909","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","79","2","2","NA","0","0","0","0","0","1","79","0","0","79","0","0","0","0","0","0","79","79","0","79","2","2","79","45","1","58.3301304586","427630.973777","427572.643647","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","567.022829922","NA","NA","3358.69502627","4846.68843784","NA","NA","58620.4395469","75632.4781288","9388.4912983","11419.84571","567.022829922","427689.318232","427689.314133","NA","legacy","NA","125.00791039","NA","experiment","None","NA","13","odd","legacy","45","0","49.9973891565","427747.648946","427697.651557","NA","NA","NA","NA","NA","NA","282381.307329","NA","NA","NA","382805.277124","426645.037747","3981.70068805","NA","428272.654869","NA","16776.166844","75419.6705225","151071.542672","160480.104326","NA","427747.884981","NA","NA","416997.62599","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","94.1176470588","94.1176470588","NA","yes","894.814039259","894.814039259","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","80","2","2","NA","0","0","0","0","0","1","80","0","0","80","0","0","0","0","0","0","80","80","0","80","2","2","80","45","1","58.3423709786","430143.653468","430085.311097","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","1044.88350086","NA","NA","3358.69502627","4846.68843784","NA","NA","58620.4395469","75632.4781288","9388.4912983","11419.84571","1044.88350086","430201.98279","430201.978633","NA","legacy","NA","125.004878832","NA","experiment","None","NA","13","odd","legacy","45","1","50.0016297301","430260.317606","430210.315976","NA","NA","NA","NA","NA","NA","282381.307329","NA","NA","NA","382805.277124","428798.307437","3981.70068805","NA","431260.333343","NA","16776.166844","75419.6705225","151071.542672","160480.104326","NA","430260.558119","NA","NA","416997.62599","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","94.4444444444","94.4444444444","NA","yes","914.310544458","914.310544458","gray","3","psycho","NA","NA","0","relative","1","1","z","0","81","2","2","NA","0","0","0","0","0","1","81","0","0","81","0","0","0","0","0","0","81","81","0","81","2","2","81","45","1","58.3344853166","432872.046","432813.711515","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","1245.75113282","NA","NA","3358.69502627","4846.68843784","NA","NA","58620.4395469","75632.4781288","9388.4912983","11419.84571","1245.75113282","432930.387613","432930.383502","NA","legacy","NA","125.006656263","NA","experiment","None","NA","13","odd","legacy","45","1","49.9797772445","432988.697949","432938.718171","NA","NA","NA","NA","NA","NA","282381.307329","NA","NA","NA","382805.277124","431786.078816","3981.70068805","NA","434188.731655","NA","16776.166844","75419.6705225","151071.542672","160480.104326","NA","432988.934579","NA","NA","416997.62599","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","94.7368421053","94.7368421053","NA","yes","903.538612994","903.538612994","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","82","2","2","NA","0","0","0","0","0","1","82","0","0","82","0","0","0","0","0","0","82","82","0","82","2","2","82","45","1","58.3334747971","435695.146552","435636.813077","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","709.643846657","NA","NA","3358.69502627","4846.68843784","NA","NA","58620.4395469","75632.4781288","9388.4912983","11419.84571","709.643846657","435753.495822","435753.491738","NA","legacy","NA","125.004223197","NA","experiment","None","NA","13","odd","legacy","45","2","49.9856629194","435811.802963","435761.8173","NA","NA","NA","NA","NA","NA","282381.307329","NA","NA","NA","382805.277124","434696.346045","3981.70068805","NA","436478.487963","NA","16776.166844","75419.6705225","151071.542672","160480.104326","NA","435812.048926","NA","NA","416997.62599","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","95","95","NA","yes","906.421951215","906.421951215","gray","3","psycho","NA","NA","0","relative","1","1","z","0","83","2","2","NA","0","0","0","0","0","1","83","0","0","83","0","0","0","0","0","0","83","83","0","83","2","2","83","45","1","58.3348011042","438057.367444","437999.032643","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","961.205377408","NA","NA","3358.69502627","4846.68843784","NA","NA","58620.4395469","75632.4781288","9388.4912983","11419.84571","961.205377408","438115.719809","438115.715692","NA","legacy","NA","124.993627779","NA","experiment","None","NA","13","odd","legacy","45","2","49.9842163126","438174.010487","438124.026271","NA","NA","NA","NA","NA","NA","282381.307329","NA","NA","NA","382805.277124","437043.532232","3981.70068805","NA","439090.704887","NA","16776.166844","75419.6705225","151071.542672","160480.104326","NA","438174.247845","NA","NA","416997.62599","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","95.2380952381","95.2380952381","NA","yes","894.231162938","894.231162938","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","84","2","2","NA","0","0","0","0","0","1","84","0","0","84","0","0","0","0","0","0","84","84","0","84","2","2","84","45","1","58.3336732916","440679.067522","440620.733849","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","650.415397391","NA","NA","3358.69502627","4846.68843784","NA","NA","58620.4395469","75632.4781288","9388.4912983","11419.84571","650.415397391","440737.39952","440737.395394","NA","legacy","NA","124.989997727","NA","experiment","None","NA","13","odd","legacy","45","0","49.9939094807","440795.717756","440745.723847","NA","NA","NA","NA","NA","NA","282381.307329","NA","NA","NA","382805.277124","439608.450509","3981.70068805","NA","441404.082286","NA","16776.166844","75419.6705225","151071.542672","160480.104326","NA","440795.953932","NA","NA","416997.62599","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","95.4545454545","95.4545454545","NA","yes","898.294993077","898.294993077","gray","3","psycho","NA","NA","0","relative","1","1","z","0","85","2","2","NA","0","0","0","0","0","1","85","0","0","85","0","0","0","0","0","0","85","85","0","85","2","2","85","45","1","58.3379138652","442967.791261","442909.453347","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","983.635425996","NA","NA","3358.69502627","4846.68843784","NA","NA","58620.4395469","75632.4781288","9388.4912983","11419.84571","983.635425996","443026.117581","443026.113421","NA","legacy","NA","125.002911926","NA","experiment","None","NA","13","odd","legacy","45","1","49.9887245533","443084.444983","443034.456259","NA","NA","NA","NA","NA","NA","282381.307329","NA","NA","NA","382805.277124","441881.845908","3981.70068805","NA","444026.13739","NA","16776.166844","75419.6705225","151071.542672","160480.104326","NA","443084.697192","NA","NA","416997.62599","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","95.652173913","95.652173913","NA","yes","897.158685482","897.158685482","gray","3","psycho","NA","NA","0","relative","1","1","z","0","86","2","2","NA","0","0","0","0","0","1","86","0","0","86","0","0","0","0","0","0","86","86","0","86","2","2","86","45","1","58.3381063452","445747.335631","445688.997525","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","872.159918396","NA","NA","3358.69502627","4846.68843784","NA","NA","58620.4395469","75632.4781288","9388.4912983","11419.84571","872.159918396","445805.671139","445805.667022","NA","legacy","NA","124.995928515","NA","experiment","None","NA","13","odd","legacy","45","1","49.9945560932","445863.988009","445813.993453","NA","NA","NA","NA","NA","NA","282381.307329","NA","NA","NA","382805.277124","444502.519124","3981.70068805","NA","446697.350458","NA","16776.166844","75419.6705225","151071.542672","160480.104326","NA","445864.229253","NA","NA","416997.62599","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
