_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_debug,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_feedback,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_debug,time_end_of_experiment,time_end_of_practice,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_feedback,time_fixation_dot,time_form_base_settings,time_get_consent,time_green_fix,time_init,time_instructions,time_instructions2,time_instructions3,time_instructions4,time_instructions_sequence,time_keyboard_response,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","100","100","NA","yes","819.87816556","819.87816556","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","98","3","3","NA","0","0","0","0","0","2","98","0","0","98","0","0","0","0","0","0","98","98","0","98","3","3","98","45","1","58.3387830325","428790.601359","428732.262576","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","z","NA","NA","z","slash","space","space","slash","548.437107522","NA","NA","3955.68881378","8508.27362323","NA","NA","130350.790862","-50195.4563024","4579.47302675","2619.31601894","548.437107522","428848.941394","428848.937216","NA","legacy","NA","125.014650194","NA","experiment","None","NA","12","even","legacy","45","0","49.9828719608","428907.260099","428857.277227","NA","NA","NA","NA","NA","NA","243830.89266","NA","NA","NA","414115.005358","427892.438117","3963.03347146","NA","429415.618839","NA","22435.0474146","152813.669561","152830.337308","157430.449157","NA","428907.49607","NA","NA","407779.006464","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","814.659158335","814.659158335","gray","4","psycho","NA","NA","0","relative","1","1","z","0","99","3","3","NA","0","0","0","0","0","2","99","0","0","99","0","0","0","0","0","0","99","99","0","99","3","3","99","45","1","58.348936348","430978.343496","430919.994559","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","z","NA","NA","z","slash","space","space","z","799.002136661","NA","NA","3955.68881378","8508.27362323","NA","NA","130350.790862","-50195.4563024","4579.47302675","2619.31601894","799.002136661","431036.6731","431036.669001","NA","legacy","NA","125.016993036","NA","experiment","None","NA","12","even","legacy","45","2","49.9869982491","431094.998551","431045.011552","NA","NA","NA","NA","NA","NA","243830.89266","NA","NA","NA","414115.005358","429936.067984","3963.03347146","NA","431853.353016","NA","22435.0474146","152813.669561","152830.337308","157430.449157","NA","431095.241686","NA","NA","407779.006464","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","767.768527662","767.768527662","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","100","3","3","NA","0","0","0","0","0","2","100","0","0","100","0","0","0","0","0","0","100","100","0","100","3","3","100","45","1","58.3377454454","433354.81361","433296.475864","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","z","NA","NA","z","slash","space","space","slash","580.206004972","NA","NA","3955.68881378","8508.27362323","NA","NA","130350.790862","-50195.4563024","4579.47302675","2619.31601894","580.206004972","433413.146616","433413.142573","NA","legacy","NA","125.007053253","NA","experiment","None","NA","12","even","legacy","45","0","49.9856659271","433471.468584","433421.482918","NA","NA","NA","NA","NA","NA","243830.89266","NA","NA","NA","414115.005358","432363.533823","3963.03347146","NA","434013.157538","NA","22435.0474146","152813.669561","152830.337308","157430.449157","NA","433471.705875","NA","NA","407779.006464","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","738.048834761","738.048834761","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","101","3","3","NA","0","0","0","0","0","2","101","0","0","101","0","0","0","0","0","0","101","101","0","101","3","3","101","45","1","58.3468491441","435564.295454","435505.948605","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","z","NA","NA","z","slash","space","space","slash","589.450370257","NA","NA","3955.68881378","8508.27362323","NA","NA","130350.790862","-50195.4563024","4579.47302675","2619.31601894","589.450370257","435622.619822","435622.615524","NA","legacy","NA","124.996520992","NA","experiment","None","NA","12","even","legacy","45","0","50.0094883246","435680.954614","435630.945126","NA","NA","NA","NA","NA","NA","243830.89266","NA","NA","NA","414115.005358","434521.836592","3963.03347146","NA","436230.972784","NA","22435.0474146","152813.669561","152830.337308","157430.449157","NA","435681.189196","NA","NA","407779.006464","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","757.896848332","757.896848332","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","102","3","3","NA","0","0","0","0","0","2","102","0","0","102","0","0","0","0","0","0","102","102","0","102","3","3","102","45","1","58.3380161201","437784.318027","437725.980011","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","z","NA","NA","z","slash","space","space","slash","876.984929758","NA","NA","3955.68881378","8508.27362323","NA","NA","130350.790862","-50195.4563024","4579.47302675","2619.31601894","876.984929758","437842.648353","437842.64423","NA","legacy","NA","124.999411199","NA","experiment","None","NA","12","even","legacy","45","0","50.0052447433","437900.984667","437850.979422","NA","NA","NA","NA","NA","NA","243830.89266","NA","NA","NA","414115.005358","436735.905112","3963.03347146","NA","438734.332496","NA","22435.0474146","152813.669561","152830.337308","157430.449157","NA","437901.227074","NA","NA","407779.006464","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","739.77097275","739.77097275","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","103","3","3","NA","0","0","0","0","0","2","103","0","0","103","0","0","0","0","0","0","103","103","0","103","3","3","103","45","1","58.3310176707","440203.535046","440145.204029","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","z","NA","NA","z","slash","space","space","slash","612.889843677","NA","NA","3955.68881378","8508.27362323","NA","NA","130350.790862","-50195.4563024","4579.47302675","2619.31601894","612.889843677","440261.877682","440261.873396","NA","legacy","NA","125.000111946","NA","experiment","None","NA","12","even","legacy","45","2","49.9938884286","440320.198029","440270.204141","NA","NA","NA","NA","NA","NA","243830.89266","NA","NA","NA","414115.005358","439191.561262","3963.03347146","NA","440886.878458","NA","22435.0474146","152813.669561","152830.337308","157430.449157","NA","440320.441877","NA","NA","407779.006464","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","723.067500969","723.067500969","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","104","3","3","NA","0","0","0","0","0","2","104","0","0","104","0","0","0","0","0","0","104","104","0","104","3","3","104","45","1","58.3344732868","442521.790268","442463.455795","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","z","NA","NA","z","slash","space","space","slash","589.439726719","NA","NA","3955.68881378","8508.27362323","NA","NA","130350.790862","-50195.4563024","4579.47302675","2619.31601894","589.439726719","442580.13709","442580.132961","NA","legacy","NA","125.014325385","NA","experiment","None","NA","12","even","legacy","45","2","49.9858132948","442638.455934","442588.470121","NA","NA","NA","NA","NA","NA","243830.89266","NA","NA","NA","414115.005358","441362.956828","3963.03347146","NA","443188.46916","NA","22435.0474146","152813.669561","152830.337308","157430.449157","NA","442638.692819","NA","NA","407779.006464","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","719.059689292","719.059689292","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","105","3","3","NA","0","0","0","0","0","2","105","0","0","105","0","0","0","0","0","0","105","105","0","105","3","3","105","45","1","58.3502055124","444782.356327","444724.006122","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","z","NA","NA","z","slash","space","space","slash","682.989384198","NA","NA","3955.68881378","8508.27362323","NA","NA","130350.790862","-50195.4563024","4579.47302675","2619.31601894","682.989384198","444840.685721","444840.681622","NA","legacy","NA","124.999540521","NA","experiment","None","NA","12","even","legacy","45","3","49.9950162407","444899.000678","444849.005662","NA","NA","NA","NA","NA","NA","243830.89266","NA","NA","NA","414115.005358","443696.136588","3963.03347146","NA","445540.69279","NA","22435.0474146","152813.669561","152830.337308","157430.449157","NA","444899.238102","NA","NA","407779.006464","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","698.465655064","698.465655064","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","106","3","3","NA","0","0","0","0","0","2","106","0","0","106","0","0","0","0","0","0","106","106","0","106","3","3","106","45","1","58.3374807852","447168.317999","447109.980518","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","z","NA","NA","z","slash","space","space","slash","492.52531278","NA","NA","3955.68881378","8508.27362323","NA","NA","130350.790862","-50195.4563024","4579.47302675","2619.31601894","492.52531278","447226.664767","447226.660622","NA","legacy","NA","125.013071257","NA","experiment","None","NA","12","even","legacy","45","1","49.990706495","447284.984296","447234.993589","NA","NA","NA","NA","NA","NA","243830.89266","NA","NA","NA","414115.005358","446062.957071","3963.03347146","NA","447734.99536","NA","22435.0474146","152813.669561","152830.337308","157430.449157","NA","447285.22547","NA","NA","407779.006464","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","683.017843657","683.017843657","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","107","3","3","NA","0","0","0","0","0","2","107","0","0","107","0","0","0","0","0","0","107","107","0","107","3","3","107","45","1","58.3495288251","449196.346544","449137.997015","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","z","NA","NA","z","slash","space","space","slash","513.091918183","NA","NA","3955.68881378","8508.27362323","NA","NA","130350.790862","-50195.4563024","4579.47302675","2619.31601894","513.091918183","449254.674272","449254.670154","NA","legacy","NA","125.019131367","NA","experiment","None","NA","12","even","legacy","45","2","49.9887185383","449313.004865","449263.016147","NA","NA","NA","NA","NA","NA","243830.89266","NA","NA","NA","414115.005358","448195.792106","3963.03347146","NA","449779.672841","NA","22435.0474146","152813.669561","152830.337308","157430.449157","NA","449313.248172","NA","NA","407779.006464","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","673.760694228","673.760694228","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","108","3","3","NA","0","0","0","0","0","2","108","0","0","108","0","0","0","0","0","0","108","108","0","108","3","3","108","45","1","58.3536701511","451156.994773","451098.641102","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","z","NA","NA","z","slash","space","space","slash","562.674901087","NA","NA","3955.68881378","8508.27362323","NA","NA","130350.790862","-50195.4563024","4579.47302675","2619.31601894","562.674901087","451215.312909","451215.308723","NA","legacy","NA","125.009435192","NA","experiment","None","NA","12","even","legacy","45","1","50.00159364","451273.652131","451223.650538","NA","NA","NA","NA","NA","NA","243830.89266","NA","NA","NA","414115.005358","450237.056795","3963.03347146","NA","451790.323358","NA","22435.0474146","152813.669561","152830.337308","157430.449157","NA","451273.901703","NA","NA","407779.006464","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","92.8571428571","92.8571428571","NA","yes","656.628531162","656.628531162","gray","4","psycho","NA","NA","0","relative","0","0","z","0","109","3","3","NA","0","0","0","0","0","2","109","0","0","109","0","0","0","0","0","0","109","109","0","109","3","3","109","45","1","58.3309184231","453476.243347","453417.912429","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","z","NA","NA","z","slash","space","space","slash","433.910411292","NA","NA","3955.68881378","8508.27362323","NA","NA","130350.790862","-50195.4563024","4579.47302675","2619.31601894","433.910411292","453534.585012","453534.581027","NA","legacy","NA","125.003369067","NA","experiment","None","NA","12","even","legacy","45","2","49.988947108","453592.904745","453542.915798","NA","NA","NA","NA","NA","NA","243830.89266","NA","NA","NA","414115.005358","452297.329663","3963.03347146","NA","451790.323358","NA","22435.0474146","152813.669561","152830.337308","157430.449157","NA","453593.144431","NA","NA","453984.592705","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","93.3333333333","93.3333333333","NA","yes","682.950981447","682.950981447","gray","4","psycho","NA","NA","0","relative","1","1","z","0","110","3","3","NA","0","0","0","0","0","2","110","0","0","110","0","0","0","0","0","0","110","110","0","110","3","3","110","45","1","58.3381905553","455558.454294","455500.116104","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","z","NA","NA","z","slash","space","space","z","1051.46528544","NA","NA","3955.68881378","8508.27362323","NA","NA","130350.790862","-50195.4563024","4579.47302675","2619.31601894","1051.46528544","455616.788049","455616.78401","NA","legacy","NA","124.993808229","NA","experiment","None","NA","12","even","legacy","45","3","49.997843289","455675.107755","455625.109912","NA","NA","NA","NA","NA","NA","243830.89266","NA","NA","NA","414115.005358","454599.281664","3963.03347146","NA","456683.480811","NA","22435.0474146","152813.669561","152830.337308","157430.449157","NA","455675.344707","NA","NA","453984.592705","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","93.75","93.75","NA","yes","686.704274784","686.704274784","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","111","3","3","NA","0","0","0","0","0","2","111","0","0","111","0","0","0","0","0","0","111","111","0","111","3","3","111","45","1","58.3325424723","458236.658611","458178.326069","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","z","NA","NA","z","slash","space","space","slash","743.003674829","NA","NA","3955.68881378","8508.27362323","NA","NA","130350.790862","-50195.4563024","4579.47302675","2619.31601894","743.003674829","458294.996014","458294.991969","NA","legacy","NA","125.006196115","NA","experiment","None","NA","12","even","legacy","45","1","49.9949139858","458353.327179","458303.332265","NA","NA","NA","NA","NA","NA","243830.89266","NA","NA","NA","414115.005358","457208.405896","3963.03347146","NA","459053.350275","NA","22435.0474146","152813.669561","152830.337308","157430.449157","NA","458353.562675","NA","NA","453984.592705","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","88.2352941176","88.2352941176","NA","yes","678.51796375","678.51796375","gray","4","psycho","NA","NA","0","relative","0","0","z","0","112","3","3","NA","0","0","0","0","0","2","112","0","0","112","0","0","0","0","0","0","112","112","0","112","3","3","112","45","1","58.3431469126","460509.432411","460451.089264","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","z","NA","NA","z","slash","space","space","slash","547.536987222","NA","NA","3955.68881378","8508.27362323","NA","NA","130350.790862","-50195.4563024","4579.47302675","2619.31601894","547.536987222","460567.759432","460567.755188","NA","legacy","NA","125.012208106","NA","experiment","None","NA","12","even","legacy","45","0","49.9880298207","460626.089502","460576.101472","NA","NA","NA","NA","NA","NA","243830.89266","NA","NA","NA","414115.005358","459516.721587","3963.03347146","NA","459053.350275","NA","22435.0474146","152813.669561","152830.337308","157430.449157","NA","460626.328105","NA","NA","461134.445115","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","88.8888888889","88.8888888889","NA","yes","672.939684948","672.939684948","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","113","3","3","NA","0","0","0","0","0","2","113","0","0","113","0","0","0","0","0","0","113","113","0","113","3","3","113","45","1","58.3343018593","462688.228286","462629.893984","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","z","NA","NA","z","slash","space","space","slash","578.108945304","NA","NA","3955.68881378","8508.27362323","NA","NA","130350.790862","-50195.4563024","4579.47302675","2619.31601894","578.108945304","462746.557249","462746.552951","NA","legacy","NA","124.998445791","NA","experiment","None","NA","12","even","legacy","45","0","50.0011365007","462804.893566","462754.892429","NA","NA","NA","NA","NA","NA","243830.89266","NA","NA","NA","414115.005358","461745.182378","3963.03347146","NA","463338.22906","NA","22435.0474146","152813.669561","152830.337308","157430.449157","NA","462805.131664","NA","NA","461134.445115","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","89.4736842105","89.4736842105","NA","yes","676.661949795","676.661949795","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","114","3","3","NA","0","0","0","0","0","2","114","0","0","114","0","0","0","0","0","0","114","114","0","114","3","3","114","45","1","58.3295951242","464906.554521","464848.224926","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","z","NA","NA","z","slash","space","space","slash","743.662717041","NA","NA","3955.68881378","8508.27362323","NA","NA","130350.790862","-50195.4563024","4579.47302675","2619.31601894","743.662717041","464964.908333","464964.904209","NA","legacy","NA","125.006379573","NA","experiment","None","NA","12","even","legacy","45","2","49.9946192504","465023.225925","464973.231306","NA","NA","NA","NA","NA","NA","243830.89266","NA","NA","NA","414115.005358","463878.947188","3963.03347146","NA","465723.238335","NA","22435.0474146","152813.669561","152830.337308","157430.449157","NA","465023.464278","NA","NA","461134.445115","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90","90","NA","yes","671.42339834","671.42339834","gray","4","psycho","NA","NA","0","relative","1","1","z","0","115","3","3","NA","0","0","0","0","0","2","115","0","0","115","0","0","0","0","0","0","115","115","0","115","3","3","115","45","1","58.3344131364","467079.834971","467021.500558","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","z","NA","NA","z","slash","space","space","z","571.890920695","NA","NA","3955.68881378","8508.27362323","NA","NA","130350.790862","-50195.4563024","4579.47302675","2619.31601894","571.890920695","467138.164963","467138.160867","NA","legacy","NA","125.001760055","NA","experiment","None","NA","12","even","legacy","45","3","49.9898734174","467196.492191","467146.502318","NA","NA","NA","NA","NA","NA","243830.89266","NA","NA","NA","414115.005358","466205.245989","3963.03347146","NA","467729.844717","NA","22435.0474146","152813.669561","152830.337308","157430.449157","NA","467196.729675","NA","NA","461134.445115","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90.4761904762","90.4761904762","NA","yes","679.217014423","679.217014423","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","116","3","3","NA","0","0","0","0","0","2","116","0","0","116","0","0","0","0","0","0","116","116","0","116","3","3","116","45","1","58.3382537125","469245.006311","469186.668057","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","z","NA","NA","z","slash","space","space","slash","835.089336078","NA","NA","3955.68881378","8508.27362323","NA","NA","130350.790862","-50195.4563024","4579.47302675","2619.31601894","835.089336078","469303.345446","469303.341383","NA","legacy","NA","125.038391389","NA","experiment","None","NA","12","even","legacy","45","1","49.9786223654","469361.685071","469311.706448","NA","NA","NA","NA","NA","NA","243830.89266","NA","NA","NA","414115.005358","468219.218562","3963.03347146","NA","470153.370336","NA","22435.0474146","152813.669561","152830.337308","157430.449157","NA","469361.925508","NA","NA","461134.445115","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90.9090909091","90.9090909091","NA","yes","674.208077063","674.208077063","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","117","3","3","NA","0","0","0","0","0","2","117","0","0","117","0","0","0","0","0","0","117","117","0","117","3","3","117","45","1","58.3397875366","471851.822813","471793.483026","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","z","NA","NA","z","slash","space","space","slash","569.020392512","NA","NA","3955.68881378","8508.27362323","NA","NA","130350.790862","-50195.4563024","4579.47302675","2619.31601894","569.020392512","471910.156751","471910.152327","NA","legacy","NA","125.002148022","NA","experiment","None","NA","12","even","legacy","45","3","50.0069740551","471968.492148","471918.485174","NA","NA","NA","NA","NA","NA","243830.89266","NA","NA","NA","414115.005358","470698.609158","3963.03347146","NA","472493.505803","NA","22435.0474146","152813.669561","152830.337308","157430.449157","NA","471968.745148","NA","NA","461134.445115","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","91.3043478261","91.3043478261","NA","yes","679.266550759","679.266550759","gray","4","psycho","NA","NA","0","relative","1","1","z","0","118","3","3","NA","0","0","0","0","0","2","118","0","0","118","0","0","0","0","0","0","118","118","0","118","3","3","118","45","1","58.3482927431","474100.640502","474042.29221","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","z","NA","NA","z","slash","space","space","z","790.552972077","NA","NA","3955.68881378","8508.27362323","NA","NA","130350.790862","-50195.4563024","4579.47302675","2619.31601894","790.552972077","474158.965571","474158.961529","NA","legacy","NA","125.012890808","NA","experiment","None","NA","12","even","legacy","45","3","49.9892207909","474217.294321","474167.3051","NA","NA","NA","NA","NA","NA","243830.89266","NA","NA","NA","414115.005358","473015.722457","3963.03347146","NA","474967.328614","NA","22435.0474146","152813.669561","152830.337308","157430.449157","NA","474217.538972","NA","NA","461134.445115","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","91.6666666667","91.6666666667","NA","yes","670.60714565","670.60714565","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","119","3","3","NA","0","0","0","0","0","2","119","0","0","119","0","0","0","0","0","0","119","119","0","119","3","3","119","45","1","58.3364672584","476612.175801","476553.839334","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","z","NA","NA","z","slash","space","space","slash","471.440828132","NA","NA","3955.68881378","8508.27362323","NA","NA","130350.790862","-50195.4563024","4579.47302675","2619.31601894","471.440828132","476670.511649","476670.507577","NA","legacy","NA","125.015874246","NA","experiment","None","NA","12","even","legacy","45","2","49.9932027192","476728.848411","476678.855208","NA","NA","NA","NA","NA","NA","243830.89266","NA","NA","NA","414115.005358","475551.085437","3963.03347146","NA","477153.85299","NA","22435.0474146","152813.669561","152830.337308","157430.449157","NA","476729.087143","NA","NA","461134.445115","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
